0	1
0.873083261179231	0.126916738820769
0.681964171008493	0.318035828991507
0.531901519119958	0.468098480880042
0.350181965224424	0.649818034775576
0.166333589546503	0.833666410453497
0.0648742411101474	0.935125758889853
0.0311693895098882	0.968830610490112
0.0136734157244281	0.986326584275572
0.00699533644237175	0.993004663557628
0.00806451612903226	0.991935483870968
0.0101596516690856	0.989840348330914
0.00858369098712446	0.991416309012876
