0	1
0.586939417781275	0.413060582218725
0.644003777148253	0.355996222851747
0.65441906653426	0.34558093346574
0.57318070318888	0.42681929681112
0.53037230568256	0.46962769431744
0.556333917104495	0.443666082895505
0.441125789775991	0.558874210224009
0.285791757049892	0.714208242950108
0.268824771287825	0.731175228712175
0.268101761252446	0.731898238747554
0.246433203631647	0.753566796368353
0.0790960451977401	0.92090395480226
